trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost,run_id
3ac67745fb3afe018e245455b1677ba0,live_multiple_92-40-2,live_multiple,1,1989,24,64,1989.0,24.0,64.0,2.021,1,1,0,0,0,1,1.0,0,1989,1989.0,0.0,0,0,1989.0,24.0,64.0,2.021,2.021,0.0006732499999999,1
3ad84a0055797228ebd8437384418587,live_multiple_878-183-3,live_multiple,1,3359,48,768,3359.0,48.0,768.0,8.832,1,1,0,0,0,1,1.0,0,3359,3359.0,0.0,0,0,3359.0,48.0,768.0,8.832,8.832,0.00247175,1
3b0de5f934ff0eb49a9fe6f48aa1354a,live_multiple_586-157-7,live_multiple,1,1224,34,128,1224.0,34.0,128.0,6.458,1,1,0,0,0,1,1.0,0,1224,1224.0,0.0,0,0,1224.0,34.0,128.0,6.458,6.458,0.00063,1
3b13681cb254ac892eb52ccd21488edb,live_irrelevance_59-2-47,live_irrelevance,0,612,43,896,612.0,43.0,896.0,7.939999999999999,1,1,0,0,0,1,1.0,0,612,612.0,0.0,0,0,612.0,43.0,896.0,7.939999999999999,7.939999999999999,0.002031,1
3b146a5ef580fe775f94e5b9e8b0a8ca,irrelevance_12,irrelevance,0,555,59,896,555.0,59.0,896.0,12.039,1,1,0,0,0,1,1.0,0,555,555.0,0.0,0,0,555.0,59.0,896.0,12.039,12.039,0.00204875,1
3b2764ad773aa01ed11e3123546b68ba,live_multiple_941-195-0,live_multiple,1,710,26,128,710.0,26.0,128.0,2.4,1,1,0,0,0,1,1.0,0,710,710.0,0.0,0,0,710.0,26.0,128.0,2.4,2.4,0.0004855,1
3b295b085798ab886d2b55ccb374e868,live_multiple_642-161-10,live_multiple,0,2607,96,576,2607.0,96.0,576.0,7.072,1,1,0,0,0,2,2.0,1,2607,2607.0,0.0,0,0,2607.0,96.0,576.0,7.072,7.072,0.00199575,1
3b4f1d3aee7fbc11d066452ed361c6b5,live_irrelevance_880-365-0,live_irrelevance,1,2471,102,1472,2471.0,102.0,1472.0,16.922,1,1,0,0,0,0,0.0,0,2471,2471.0,0.0,0,0,2471.0,102.0,1472.0,16.922,16.922,0.00376575,1
3b573056b4bc9e78abfffb8c2a34536d,live_multiple_464-145-15,live_multiple,1,3402,48,256,3402.0,48.0,256.0,3.564,1,1,0,0,0,1,1.0,0,3402,3402.0,0.0,0,0,3402.0,48.0,256.0,3.564,3.564,0.0014585,1
3ba057bcb74e1e076bc60d23ce4c54af,live_simple_39-16-0,live_simple,1,782,58,256,782.0,58.0,256.0,3.536,1,1,0,0,0,1,1.0,0,782,782.0,0.0,0,0,782.0,58.0,256.0,3.536,3.536,0.0008235,1
3bb4ffc7c68c0c28784fb9226139417a,irrelevance_121,irrelevance,0,497,37,448,497.0,37.0,448.0,4.918,1,1,0,0,0,1,1.0,0,497,497.0,0.0,0,0,497.0,37.0,448.0,4.918,4.918,0.00109425,1
3bff9f1f4e6a8b3344c83cc0b2e770c5,irrelevance_56,irrelevance,0,526,46,768,526.0,46.0,768.0,7.392,1,1,0,0,0,1,1.0,0,526,526.0,0.0,0,0,526.0,46.0,768.0,7.392,7.392,0.0017595,1
3c135cfcd9cf2332d74c2b8434e659bc,live_irrelevance_545-168-8,live_irrelevance,0,597,47,704,597.0,47.0,704.0,7.907,1,1,0,0,0,1,1.0,0,597,597.0,0.0,0,0,597.0,47.0,704.0,7.907,7.907,0.00165125,1
3c1472d5ae3b06d1ebaa0b67850e205d,live_multiple_311-132-1,live_multiple,1,2130,40,128,2130.0,40.0,128.0,2.495,1,1,0,0,0,1,1.0,0,2130,2130.0,0.0,0,0,2130.0,40.0,128.0,2.495,2.495,0.0008684999999999,1
3c1a3f66e17544559ac48704e5a9bd34,live_multiple_215-91-9,live_multiple,1,2565,48,192,2565.0,48.0,192.0,3.242,1,1,0,0,0,1,1.0,0,2565,2565.0,0.0,0,0,2565.0,48.0,192.0,3.242,3.242,0.00112125,1
3c1c5b0cdf9968ec10af2c549ddb28b9,live_multiple_480-146-5,live_multiple,0,1334,43,128,1334.0,43.0,128.0,2.936,1,1,0,0,0,1,1.0,0,1334,1334.0,0.0,0,0,1334.0,43.0,128.0,2.936,2.936,0.0006755,1
3c26b222c8f6cac9014fac2fc5441957,irrelevance_73,irrelevance,0,567,38,256,567.0,38.0,256.0,4.18,1,1,0,0,0,1,1.0,0,567,567.0,0.0,0,0,567.0,38.0,256.0,4.18,4.18,0.00072975,1
3c413bfe215e8188ae1ae7f5490fe27a,irrelevance_113,irrelevance,0,575,31,192,575.0,31.0,192.0,3.29,1,1,0,0,0,1,1.0,0,575,575.0,0.0,0,0,575.0,31.0,192.0,3.29,3.29,0.00058975,1
3c41c37f4a5111c14cd8cef8638ff0b4,live_irrelevance_258-56-1,live_irrelevance,0,1668,44,960,1668.0,44.0,960.0,10.021,1,1,0,0,0,1,1.0,0,1668,1668.0,0.0,0,0,1668.0,44.0,960.0,10.021,10.021,0.0024249999999999,1
3c4d5a54b4fb4d6990b1bbb6affed5b4,live_multiple_800-175-6,live_multiple,1,2833,39,1728,2833.0,39.0,1728.0,18.644,1,1,0,0,0,1,1.0,0,2833,2833.0,0.0,0,0,2833.0,39.0,1728.0,18.644,18.644,0.0042422499999999,1
3c66231d7893e50b4b7e53ca4fcdee4c,live_multiple_569-155-9,live_multiple,0,3197,94,256,3197.0,94.0,256.0,3.998,1,1,0,0,0,2,2.0,1,3197,3197.0,0.0,0,0,3197.0,94.0,256.0,3.998,3.998,0.00149925,1
3c7b7649cf6f0add2b3630f9ebbf2763,live_multiple_1030-258-0,live_multiple,1,1011,31,512,1011.0,31.0,512.0,5.11,1,1,0,0,0,1,1.0,0,1011,1011.0,0.0,0,0,1011.0,31.0,512.0,5.11,5.11,0.0013387499999999,1
3c942fe1a5d7b3fdaa62e38d7e84cf33,live_multiple_907-186-4,live_multiple,0,2484,60,1344,2484.0,60.0,1344.0,16.669,1,1,0,0,0,1,1.0,0,2484,2484.0,0.0,0,0,2484.0,60.0,1344.0,16.669,16.669,0.0034289999999999,1
3cce389784d4f3640c845160ff4c52a4,irrelevance_2,irrelevance,1,543,20,1280,543.0,20.0,1280.0,14.081,1,1,0,0,0,0,0.0,0,543,543.0,0.0,0,0,543.0,20.0,1280.0,14.081,14.081,0.00273575,1
3d1d34d2e0911bb46fa9ec1fe7e96892,live_multiple_193-87-0,live_multiple,1,954,28,128,954.0,28.0,128.0,3.145,1,1,0,0,0,1,1.0,0,954,954.0,0.0,0,0,954.0,28.0,128.0,3.145,3.145,0.0005504999999999,1
3d4db88fd28be9d662460db8694ed97d,live_irrelevance_189-32-2,live_irrelevance,1,600,105,960,600.0,105.0,960.0,13.397,1,1,0,0,0,0,0.0,0,600,600.0,0.0,0,0,600.0,105.0,960.0,13.397,13.397,0.00228,1
3d50a27f018819efeb99f9414c74cdd4,live_irrelevance_825-318-0,live_irrelevance,0,671,67,960,671.0,67.0,960.0,9.104,1,1,0,0,0,1,1.0,0,671,671.0,0.0,0,0,671.0,67.0,960.0,9.104,9.104,0.0022217499999999,1
3d6064f09598d81b8553de13be16df92,live_multiple_761-169-16,live_multiple,1,2764,33,320,2764.0,33.0,320.0,5.581,1,1,0,0,0,1,1.0,0,2764,2764.0,0.0,0,0,2764.0,33.0,320.0,5.581,5.581,0.001397,1
3d86d54603cbbc8bc181097de72ac0b9,irrelevance_239,irrelevance,0,550,38,192,550.0,38.0,192.0,18.537,1,1,0,0,0,1,1.0,0,550,550.0,0.0,0,0,550.0,38.0,192.0,18.537,18.537,0.0005975,1
3d94cf521024094cd1a8d76820079f8e,live_multiple_613-159-6,live_multiple,0,1990,39,960,1990.0,39.0,960.0,9.096,1,1,0,0,0,1,1.0,0,1990,1990.0,0.0,0,0,1990.0,39.0,960.0,9.096,9.096,0.0024955,1
3da35d11b71e682754a742f5f4bfd1f1,live_multiple_574-156-0,live_multiple,1,2561,35,128,2561.0,35.0,128.0,2.059,1,1,0,0,0,1,1.0,0,2561,2561.0,0.0,0,0,2561.0,35.0,128.0,2.059,2.059,0.0009662499999999,1
3da4ffd4827ffbc01e5282e53d22a3f0,live_multiple_391-137-9,live_multiple,1,1764,35,448,1764.0,35.0,448.0,4.9350000000000005,1,1,0,0,0,1,1.0,0,1764,1764.0,0.0,0,0,1764.0,35.0,448.0,4.9350000000000005,4.9350000000000005,0.001407,1
3dd3c122e458c93ab319e8656665bdf8,live_irrelevance_689-224-0,live_irrelevance,1,1396,124,1600,1396.0,124.0,1600.0,15.423,1,1,0,0,0,0,0.0,0,1396,1396.0,0.0,0,0,1396.0,124.0,1600.0,15.423,15.423,0.0037969999999999,1
3e0eca038d472a3b47f26865f2dd181b,live_irrelevance_174-27-1,live_irrelevance,0,1396,27,576,1396.0,27.0,576.0,6.182,1,1,0,0,0,1,1.0,0,1396,1396.0,0.0,0,0,1396.0,27.0,576.0,6.182,6.182,0.001555,1
3e147e3ebc97cd0b62743a82426242ac,live_multiple_377-135-1,live_multiple,1,911,34,128,911.0,34.0,128.0,2.353,1,1,0,0,0,1,1.0,0,911,911.0,0.0,0,0,911.0,34.0,128.0,2.353,2.353,0.0005517499999999,1
3e2919b6d0c73908156a26df91458481,live_multiple_485-147-0,live_multiple,0,4040,63,128,4040.0,63.0,128.0,3.089,1,1,0,0,0,1,1.0,0,4040,4040.0,0.0,0,0,4040.0,63.0,128.0,3.089,3.089,0.001392,1
3e4332bef9242d0e29544d6a10e19e44,live_multiple_644-161-12,live_multiple,1,2613,44,640,2613.0,44.0,640.0,6.391,1,1,0,0,0,1,1.0,0,2613,2613.0,0.0,0,0,2613.0,44.0,640.0,6.391,6.391,0.00202125,1
3e5472aa9cda1a2f224afc4153dcf957,irrelevance_173,irrelevance,0,506,34,832,506.0,34.0,832.0,8.235,1,1,0,0,0,1,1.0,0,506,506.0,0.0,0,0,506.0,34.0,832.0,8.235,8.235,0.0018585,1
3e66a92177d77023915e83283fa074a3,live_multiple_393-138-1,live_multiple,1,937,35,320,937.0,35.0,320.0,4.058,1,1,0,0,0,1,1.0,0,937,937.0,0.0,0,0,937.0,35.0,320.0,4.058,4.058,0.0009442499999999,1
3e868bfbd0be80582da21922da0b0c32,live_irrelevance_537-168-0,live_irrelevance,0,596,109,640,596.0,109.0,640.0,6.82,1,1,0,0,0,1,1.0,0,596,596.0,0.0,0,0,596.0,109.0,640.0,6.82,6.82,0.001647,1
3e96749c95d5c2519080aab3642ba263,live_simple_57-26-1,live_simple,1,654,35,128,654.0,35.0,128.0,4.023,1,1,0,0,0,1,1.0,0,654,654.0,0.0,0,0,654.0,35.0,128.0,4.023,4.023,0.0004894999999999,1
3e9d9512b6e7316cfe9f480a2c423e0a,live_multiple_292-130-1,live_multiple,1,1209,53,192,1209.0,53.0,192.0,3.246,1,1,0,0,0,1,1.0,0,1209,1209.0,0.0,0,0,1209.0,53.0,192.0,3.246,3.246,0.00079225,1
3eac39b4f58e46ee92b5aedd5e786950,live_irrelevance_538-168-1,live_irrelevance,0,593,31,192,593.0,31.0,192.0,3.262,1,1,0,0,0,1,1.0,0,593,593.0,0.0,0,0,593.0,31.0,192.0,3.262,3.262,0.0005942499999999,1
3eb8746e5dce584b779c4d5b35799170,live_multiple_210-91-4,live_multiple,0,2552,49,384,2552.0,49.0,384.0,5.276,1,1,0,0,0,1,1.0,0,2552,2552.0,0.0,0,0,2552.0,49.0,384.0,5.276,5.276,0.001504,1
3ebfc368c961b7e1a7230afb090e0f4c,live_multiple_546-152-8,live_multiple,1,1698,64,192,1698.0,64.0,192.0,2.809,1,1,0,0,0,1,1.0,0,1698,1698.0,0.0,0,0,1698.0,64.0,192.0,2.809,2.809,0.0009364999999999,1
3ece3eb048799a92000ce1cb4872fbe7,live_multiple_658-162-0,live_multiple,0,4639,44,1024,4639.0,44.0,1024.0,8.808,1,1,0,0,0,1,1.0,0,4639,4639.0,0.0,0,0,4639.0,44.0,1024.0,8.808,8.808,0.0032957499999999,1
3ecff23a9607ebfbba3fa9c236b8d96b,live_multiple_932-191-20,live_multiple,1,2247,27,512,2247.0,27.0,512.0,5.591,1,1,0,0,0,1,1.0,0,2247,2247.0,0.0,0,0,2247.0,27.0,512.0,5.591,5.591,0.00163975,1
3edfd25ee334792854462a0b837bf7a9,live_irrelevance_156-18-0,live_irrelevance,0,697,36,512,697.0,36.0,512.0,6.782,1,1,0,0,0,1,1.0,0,697,697.0,0.0,0,0,697.0,36.0,512.0,6.782,6.782,0.00127025,1
3f43cf9ed06bbeb49ae9d7da55f07794,live_irrelevance_470-131-0,live_irrelevance,0,600,31,576,600.0,31.0,576.0,5.821,1,1,0,0,0,1,1.0,0,600,600.0,0.0,0,0,600.0,31.0,576.0,5.821,5.821,0.001364,1
3f670c40356f3ecdc03f7ac5f8cd67c0,live_irrelevance_208-32-21,live_irrelevance,0,600,36,896,600.0,36.0,896.0,9.098,1,1,0,0,0,1,1.0,0,600,600.0,0.0,0,0,600.0,36.0,896.0,9.098,9.098,0.0020139999999999,1
3f875abd7b68e2db7b5f06cf19ddecdb,live_multiple_747-169-2,live_multiple,1,2777,35,1216,2777.0,35.0,1216.0,11.679,1,1,0,0,0,1,1.0,0,2777,2777.0,0.0,0,0,2777.0,35.0,1216.0,11.679,11.679,0.00319625,1
3fa3c291042b67c3ee3848f5bd2ff968,live_multiple_791-174-5,live_multiple,0,1209,51,640,1209.0,51.0,640.0,4.753,1,1,0,0,0,1,1.0,0,1209,1209.0,0.0,0,0,1209.0,51.0,640.0,4.753,4.753,0.00168425,1
3faedc486e270379a1228eb3e54d26b3,live_multiple_745-169-0,live_multiple,1,2770,34,256,2770.0,34.0,256.0,3.195,1,1,0,0,0,1,1.0,0,2770,2770.0,0.0,0,0,2770.0,34.0,256.0,3.195,3.195,0.0012724999999999,1
3fd4ca00ee2a2c4b57c93fd2e5240444,live_multiple_323-132-13,live_multiple,1,2132,41,256,2132.0,41.0,256.0,3.905,1,1,0,0,0,1,1.0,0,2132,2132.0,0.0,0,0,2132.0,41.0,256.0,3.905,3.905,0.001127,1
406a61848ec05b74d2e8eb1d9690f210,live_irrelevance_557-170-0,live_irrelevance,0,484,22,384,484.0,22.0,384.0,3.611,1,1,0,0,0,1,1.0,0,484,484.0,0.0,0,0,484.0,22.0,384.0,3.611,3.611,0.000933,1
40811f8e4665673db9103e7bad7f56fc,live_irrelevance_368-81-29,live_irrelevance,0,1709,232,1536,1709.0,232.0,1536.0,13.639,1,1,0,0,0,1,1.0,0,1709,1709.0,0.0,0,0,1709.0,232.0,1536.0,13.639,13.639,0.00396325,1
409c710bd8aa3003b37dc2277de6bf8b,live_multiple_1022-251-0,live_multiple,1,1256,30,64,1256.0,30.0,64.0,1.738,1,1,0,0,0,1,1.0,0,1256,1256.0,0.0,0,0,1256.0,30.0,64.0,1.738,1.738,0.000502,1
40abb88e30e1ace2419063c16879b592,irrelevance_181,irrelevance,0,541,33,1728,541.0,33.0,1728.0,18.189,1,1,0,0,0,1,1.0,0,541,541.0,0.0,0,0,541.0,33.0,1728.0,18.189,18.189,0.00365725,1
40c774082c61e0f0e2519c5e4281263b,live_relevance_1-1-0,live_relevance,1,2531,399,512,2531.0,399.0,512.0,7.725,1,1,0,0,0,1,1.0,0,2531,2531.0,0.0,0,0,2531.0,399.0,512.0,7.725,7.725,0.00245475,1
40d6b25093a9d2f5eaea786175f1de46,live_multiple_481-146-6,live_multiple,1,1333,45,384,1333.0,45.0,384.0,5.381,1,1,0,0,0,1,1.0,0,1333,1333.0,0.0,0,0,1333.0,45.0,384.0,5.381,5.381,0.00119125,1
40e3e4e70ac8772d7ac5db4cc44a1bda,irrelevance_215,irrelevance,0,545,50,640,545.0,50.0,640.0,9.196,1,1,0,0,0,1,1.0,0,545,545.0,0.0,0,0,545.0,50.0,640.0,9.196,9.196,0.00151625,1
40f0f87baed38371985c145bcc3c5c23,live_simple_98-58-0,live_simple,0,572,42,192,572.0,42.0,192.0,3.043,1,1,0,0,0,1,1.0,0,572,572.0,0.0,0,0,572.0,42.0,192.0,3.043,3.043,0.000611,1
411fa2ec6ea46bec505a868c18017ade,live_irrelevance_149-15-2,live_irrelevance,0,969,69,640,969.0,69.0,640.0,5.948,1,1,0,0,0,1,1.0,0,969,969.0,0.0,0,0,969.0,69.0,640.0,5.948,5.948,0.0016602499999999,1
414e66134d83b3a0607de27819d60e0d,live_irrelevance_760-271-0,live_irrelevance,0,1621,28,832,1621.0,28.0,832.0,9.056,1,1,0,0,0,1,1.0,0,1621,1621.0,0.0,0,0,1621.0,28.0,832.0,9.056,9.056,0.00212525,1
414fd711f3eb7d3fcffb3e4380857841,live_multiple_875-183-0,live_multiple,1,3339,50,128,3339.0,50.0,128.0,2.625,1,1,0,0,0,1,1.0,0,3339,3339.0,0.0,0,0,3339.0,50.0,128.0,2.625,2.625,0.00119075,1
4173db84ff03b2d6a2b96441b11b0b90,irrelevance_209,irrelevance,0,568,43,704,568.0,43.0,704.0,7.88,1,1,0,0,0,1,1.0,0,568,568.0,0.0,0,0,568.0,43.0,704.0,7.88,7.88,0.0016359999999999,1
417bd0cb0de0acfccae53ad5ca0e99ad,live_irrelevance_426-102-0,live_irrelevance,0,918,252,2752,918.0,252.0,2752.0,28.031,1,1,0,0,0,4,4.0,3,918,918.0,0.0,0,0,918.0,252.0,2752.0,28.031,28.031,0.0062374999999999,1
418025208eb920fc2386e11a2d914d23,irrelevance_172,irrelevance,0,538,38,768,538.0,38.0,768.0,7.995,1,1,0,0,0,1,1.0,0,538,538.0,0.0,0,0,538.0,38.0,768.0,7.995,7.995,0.0017465,1
4187e940b397541ece4e16a6fa97dad4,live_irrelevance_279-61-0,live_irrelevance,0,683,40,768,683.0,40.0,768.0,6.989,1,1,0,0,0,1,1.0,0,683,683.0,0.0,0,0,683.0,40.0,768.0,6.989,6.989,0.00178675,1
418d3fd1f2c72903999591ca7f00a201,live_multiple_828-178-3,live_multiple,1,1682,45,192,1682.0,45.0,192.0,3.182,1,1,0,0,0,1,1.0,0,1682,1682.0,0.0,0,0,1682.0,45.0,192.0,3.182,3.182,0.0008945,1
419ab85396d9db8def53637714dd5665,irrelevance_201,irrelevance,0,579,39,640,579.0,39.0,640.0,7.205,1,1,0,0,0,1,1.0,0,579,579.0,0.0,0,0,579.0,39.0,640.0,7.205,7.205,0.0015027499999999,1
41cb1df6fbe9520ccfe6b5bd9e423c3c,live_multiple_361-134-6,live_multiple,1,1789,40,768,1789.0,40.0,768.0,7.029,1,1,0,0,0,1,1.0,0,1789,1789.0,0.0,0,0,1789.0,40.0,768.0,7.029,7.029,0.00206325,1
41e3159a680921fcd90afd35fce04026,irrelevance_167,irrelevance,0,528,39,576,528.0,39.0,576.0,5.819,1,1,0,0,0,1,1.0,0,528,528.0,0.0,0,0,528.0,39.0,576.0,5.819,5.819,0.001362,1
41e9cb6cfa1083ebf1cd218902c6761a,live_multiple_640-161-8,live_multiple,1,2608,48,128,2608.0,48.0,128.0,3.406,1,1,0,0,0,1,1.0,0,2608,2608.0,0.0,0,0,2608.0,48.0,128.0,3.406,3.406,0.001004,1
41eb6ae2aad407d6d60bffc6ba46d627,live_multiple_857-180-5,live_multiple,1,2509,60,448,2509.0,60.0,448.0,4.91,1,1,0,0,0,1,1.0,0,2509,2509.0,0.0,0,0,2509.0,60.0,448.0,4.91,4.91,0.0016432499999999,1
4222775a8de8ad40e5e9b8bd1e4610ba,live_multiple_805-175-11,live_multiple,1,2825,39,192,2825.0,39.0,192.0,2.626,1,1,0,0,0,1,1.0,0,2825,2825.0,0.0,0,0,2825.0,39.0,192.0,2.626,2.626,0.00116825,1
422b9f620722467e0ad0217fcd3255a4,live_irrelevance_664-211-4,live_irrelevance,0,4620,86,448,4620.0,86.0,448.0,7.475,1,1,0,0,0,2,2.0,1,4620,4620.0,0.0,0,0,4620.0,86.0,448.0,7.475,7.475,0.0022229999999999,1
42542606d51923271d0243de4a9df02e,live_irrelevance_686-223-1,live_irrelevance,0,2460,63,1536,2460.0,63.0,1536.0,16.867,1,1,0,0,0,1,1.0,0,2460,2460.0,0.0,0,0,2460.0,63.0,1536.0,16.867,16.867,0.003813,1
4255f07749ccd66c983bed50c8c55932,live_irrelevance_226-35-1,live_irrelevance,0,1036,54,1088,1036.0,54.0,1088.0,11.88,1,1,0,0,0,1,1.0,0,1036,1036.0,0.0,0,0,1036.0,54.0,1088.0,11.88,11.88,0.002543,1
4292f46a15ae2ff6a1f42acfefd069a0,irrelevance_135,irrelevance,0,525,40,576,525.0,40.0,576.0,5.459,1,1,0,0,0,1,1.0,0,525,525.0,0.0,0,0,525.0,40.0,576.0,5.459,5.459,0.00136325,1
42981db337dcf8815e04aba3191603d0,live_multiple_838-178-13,live_multiple,0,1699,47,384,1699.0,47.0,384.0,5.157,1,1,0,0,0,1,1.0,0,1699,1699.0,0.0,0,0,1699.0,47.0,384.0,5.157,5.157,0.00128675,1
42bac290d1ea8ba766989db9d96b2410,live_irrelevance_872-357-0,live_irrelevance,0,830,91,576,830.0,91.0,576.0,6.234,1,1,0,0,0,4,4.0,3,830,830.0,0.0,0,0,830.0,91.0,576.0,6.234,6.234,0.0015415,1
42d291d7f93dbef646735539f3476110,live_multiple_847-179-1,live_multiple,0,1594,60,384,1594.0,60.0,384.0,8.057,1,1,0,0,0,1,1.0,0,1594,1594.0,0.0,0,0,1594.0,60.0,384.0,8.057,8.057,0.0012864999999999,1
430d2e69d3b5219a9be5eaf63227398f,irrelevance_85,irrelevance,0,556,236,960,556.0,236.0,960.0,12.644,1,1,0,0,0,1,1.0,0,556,556.0,0.0,0,0,556.0,236.0,960.0,12.644,12.644,0.0025309999999999,1
4323e207f76780ba101488acb99d7d5d,live_multiple_968-210-0,live_multiple,1,1018,40,128,1018.0,40.0,128.0,2.658,1,1,0,0,0,1,1.0,0,1018,1018.0,0.0,0,0,1018.0,40.0,128.0,2.658,2.658,0.0005905,1
433078e682e6e20af655ef321dde40fb,live_multiple_682-163-7,live_multiple,1,1672,38,192,1672.0,38.0,192.0,2.453,1,1,0,0,0,1,1.0,0,1672,1672.0,0.0,0,0,1672.0,38.0,192.0,2.453,2.453,0.000878,1
436017c5e45ce7ebe8af018f6da10cd2,live_multiple_619-159-12,live_multiple,1,1988,44,256,1988.0,44.0,256.0,3.805,1,1,0,0,0,1,1.0,0,1988,1988.0,0.0,0,0,1988.0,44.0,256.0,3.805,3.805,0.0010969999999999,1
4380b529c7ad4f80c25a323bd23eada3,live_multiple_796-175-2,live_multiple,1,2820,30,384,2820.0,30.0,384.0,4.507,1,1,0,0,0,1,1.0,0,2820,2820.0,0.0,0,0,2820.0,30.0,384.0,4.507,4.507,0.0015329999999999,1
439cb5b925ef4d3f7301861775ac3216,live_multiple_143-55-1,live_multiple,1,1158,33,320,1158.0,33.0,320.0,4.647,1,1,0,0,0,1,1.0,0,1158,1158.0,0.0,0,0,1158.0,33.0,320.0,4.647,4.647,0.0009955,1
43d70b310246fc0ac6f07041906a0326,irrelevance_82,irrelevance,0,598,47,896,598.0,47.0,896.0,8.698,1,1,0,0,0,1,1.0,0,598,598.0,0.0,0,0,598.0,47.0,896.0,8.698,8.698,0.0020355,1
4419f580957d6943d9a900383da22725,live_simple_103-61-1,live_simple,1,878,49,384,878.0,49.0,384.0,4.439,1,1,0,0,0,1,1.0,0,878,878.0,0.0,0,0,878.0,49.0,384.0,4.439,4.439,0.0010855,1
4422f673ee581ca5aeccbcf5ee4bc453,live_irrelevance_713-237-0,live_irrelevance,0,2258,44,960,2258.0,44.0,960.0,8.856,1,1,0,0,0,1,1.0,0,2258,2258.0,0.0,0,0,2258.0,44.0,960.0,8.856,8.856,0.0025724999999999,1
4500f64043927007b106f7e591c9ca5c,live_irrelevance_381-81-42,live_irrelevance,0,1525,114,832,1525.0,114.0,832.0,9.262,1,1,0,0,0,1,1.0,0,1525,1525.0,0.0,0,0,1525.0,114.0,832.0,9.262,9.262,0.0022732499999999,1
45154c5a82e397c9bbf396ffec3ef4c1,live_irrelevance_521-158-0,live_irrelevance,0,780,60,1088,780.0,60.0,1088.0,9.497,1,1,0,0,0,1,1.0,0,780,780.0,0.0,0,0,780.0,60.0,1088.0,9.497,9.497,0.0024909999999999,1
455a1760f710516799dcb7e32cc89d77,live_irrelevance_400-83-0,live_irrelevance,0,548,33,1408,548.0,33.0,1408.0,12.347,1,1,0,0,0,1,1.0,0,548,548.0,0.0,0,0,548.0,33.0,1408.0,12.347,12.347,0.003019,1
456a202c88f300b150be04e4cde147cd,live_irrelevance_78-2-66,live_irrelevance,0,606,46,960,606.0,46.0,960.0,8.253,1,1,0,0,0,1,1.0,0,606,606.0,0.0,0,0,606.0,46.0,960.0,8.253,8.253,0.0021635,1
457238c0cd8f9f7054f4f9ecafd8c17c,irrelevance_230,irrelevance,0,558,40,448,558.0,40.0,448.0,4.777,1,1,0,0,0,1,1.0,0,558,558.0,0.0,0,0,558.0,40.0,448.0,4.777,4.777,0.0011155,1
458ac379d219a0a2caaa90c938d299c9,live_irrelevance_618-195-6,live_irrelevance,0,2484,60,1344,2484.0,60.0,1344.0,10.848,1,1,0,0,0,1,1.0,0,2484,2484.0,0.0,0,0,2484.0,60.0,1344.0,10.848,10.848,0.0034289999999999,1
45b7c5ba5cc963b1861c86ff5ccad9a5,live_irrelevance_440-111-0,live_irrelevance,0,698,62,896,698.0,62.0,896.0,8.681000000000001,1,1,0,0,0,1,1.0,0,698,698.0,0.0,0,0,698.0,62.0,896.0,8.681000000000001,8.681000000000001,0.0020905,1
45c7d2412bb491887dc9e3ba4e412094,live_multiple_232-104-1,live_multiple,1,1098,30,256,1098.0,30.0,256.0,3.851,1,1,0,0,0,1,1.0,0,1098,1098.0,0.0,0,0,1098.0,30.0,256.0,3.851,3.851,0.0008465,1
45d32a3b630dc2623aa1165e620497c4,live_multiple_378-135-2,live_multiple,1,912,34,128,912.0,34.0,128.0,2.233,1,1,0,0,0,1,1.0,0,912,912.0,0.0,0,0,912.0,34.0,128.0,2.233,2.233,0.000552,1
45dd95141f63a2cd1c8a7004972c065a,live_multiple_341-133-5,live_multiple,1,1826,46,320,1826.0,46.0,320.0,3.673,1,1,0,0,0,1,1.0,0,1826,1826.0,0.0,0,0,1826.0,46.0,320.0,3.673,3.673,0.0011884999999999,1
45fc3f652dc7835a81a2b3af013f1eb8,live_multiple_416-141-5,live_multiple,1,1900,46,640,1900.0,46.0,640.0,6.937,1,1,0,0,0,1,1.0,0,1900,1900.0,0.0,0,0,1900.0,46.0,640.0,6.937,6.937,0.001847,1
460a3f03f3f9e979dfa06f3f7425595d,live_multiple_993-224-0,live_multiple,1,1412,46,128,1412.0,46.0,128.0,2.462,1,1,0,0,0,1,1.0,0,1412,1412.0,0.0,0,0,1412.0,46.0,128.0,2.462,2.462,0.0007009999999999,1
463c3eefe66bbace87d38ba7f69e76e3,live_irrelevance_505-148-2,live_irrelevance,0,906,69,512,906.0,69.0,512.0,5.346,1,1,0,0,0,1,1.0,0,906,906.0,0.0,0,0,906.0,69.0,512.0,5.346,5.346,0.0013885,1
465500d2e52cfbf774480e45d91e59e2,live_irrelevance_181-31-0,live_irrelevance,1,1692,51,1664,1692.0,51.0,1664.0,16.336,1,1,0,0,0,0,0.0,0,1692,1692.0,0.0,0,0,1692.0,51.0,1664.0,16.336,16.336,0.003853,1
