trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error_count,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec
336c67b2f53ae18c7f9d7d58d10cd127,live_multiple_1024-253-0,live_multiple,1,1426,44,320,1426.0,44.0,320.0,5.42,1,1,0,0,0,1,1.0,0,1426,1426.0,0.0,0,0,1426.0,44.0,320.0,5.42,5.42
337453622e877811436fd78ef395513b,simple_python_342,simple_python,1,951,54,384,951.0,54.0,384.0,8.197,1,1,0,0,0,1,1.0,0,951,951.0,0.0,0,0,951.0,54.0,384.0,8.197,8.197
337891df1a9254488d4ca8d4e7ec505a,live_irrelevance_504-148-1,live_irrelevance,0,1111,106,576,1111.0,106.0,576.0,11.788,1,1,0,0,0,1,1.0,0,1111,1111.0,0.0,0,0,1111.0,106.0,576.0,11.788,11.788
3394c047648bcf12e285b613273e1ee0,multi_turn_miss_func_29,multi_turn_miss_func,1,32767,502,4160,3640.777777777778,55.77777777777778,462.22222222222223,70.169,9,4,0,0,1,5,1.25,4,784,261.3333333333333,98.0,0,1,8191.75,125.5,1040.0,17.54225,7.796555555555555
339ed52d3ca2edf6c0c77be5a4a7bacc,multi_turn_long_context_110,multi_turn_long_context,0,880243,1608,16960,51779.0,94.58823529411765,997.6470588235294,302.708,17,5,0,0,0,13,2.6,12,139825,34956.25,8739.0625,0,0,176048.6,321.6,3392.0,60.5416,17.80635294117647
33b7468a03ba87753baa49b9abdf437a,multi_turn_base_127,multi_turn_base,1,29465,413,4288,3273.8888888888887,45.888888888888886,476.44444444444446,66.06599999999999,9,4,0,0,0,5,1.25,4,641,213.66666666666666,80.125,0,0,7366.25,103.25,1072.0,16.516499999999997,7.340666666666666
33d0397a662f75a2ded9a064350ec6e9,live_multiple_435-142-1,live_multiple,1,2408,85,512,2408.0,85.0,512.0,8.651,1,1,0,0,0,1,1.0,0,2408,2408.0,0.0,0,0,2408.0,85.0,512.0,8.651,8.651
33e0918b36e7a6b40de9958bb1d79650,simple_python_124,simple_python,1,972,65,704,972.0,65.0,704.0,12.05,1,1,0,0,0,1,1.0,0,972,972.0,0.0,0,0,972.0,65.0,704.0,12.05,12.05
33eb5112dddc27a73c60cab7e5ef8805,live_multiple_893-185-3,live_multiple,1,1695,58,576,1695.0,58.0,576.0,4.609,1,1,0,0,0,1,1.0,0,1695,1695.0,0.0,0,0,1695.0,58.0,576.0,4.609,4.609
33ef36ccd426857645d4b2e5e88da8c4,live_multiple_254-118-0,live_multiple,1,1151,58,384,1151.0,58.0,384.0,7.622,1,1,0,0,0,1,1.0,0,1151,1151.0,0.0,0,0,1151.0,58.0,384.0,7.622,7.622
34072955d218bed6c38d4d24828c28fd,live_multiple_103-43-1,live_multiple,1,2204,72,384,2204.0,72.0,384.0,7.395,1,1,0,0,0,1,1.0,0,2204,2204.0,0.0,0,0,2204.0,72.0,384.0,7.395,7.395
3428888d4d36b0fc3564e605e6f1170d,live_multiple_983-215-7,live_multiple,1,1730,92,576,1730.0,92.0,576.0,8.838,1,1,0,0,0,1,1.0,0,1730,1730.0,0.0,0,0,1730.0,92.0,576.0,8.838,8.838
346d9ab566c4d06fc6e387ab2fba7bdc,live_irrelevance_669-213-1,live_irrelevance,0,1386,59,704,1386.0,59.0,704.0,11.796,1,1,0,0,0,1,1.0,0,1386,1386.0,0.0,0,0,1386.0,59.0,704.0,11.796,11.796
348ebfca11092967c8a97d599f5ce09c,simple_python_148,simple_python,1,989,59,512,989.0,59.0,512.0,7.215,1,1,0,0,0,1,1.0,0,989,989.0,0.0,0,0,989.0,59.0,512.0,7.215,7.215
34a6cbda4bdacb9e0af6055fe9de36f9,live_irrelevance_823-316-0,live_irrelevance,1,2591,141,1920,1295.5,70.5,960.0,26.848000000000003,2,1,0,0,0,1,1.0,0,207,207.0,207.0,0,0,2591.0,141.0,1920.0,26.848000000000003,13.424000000000001
34c2ff738f851c0bbcefa0f2cecb193e,live_multiple_845-178-20,live_multiple,1,1437,63,768,1437.0,63.0,768.0,11.404,1,1,0,0,0,1,1.0,0,1437,1437.0,0.0,0,0,1437.0,63.0,768.0,11.404,11.404
34c440a1be6a75a6355d317d8b8afa5d,live_irrelevance_653-206-2,live_irrelevance,1,3724,110,1856,1862.0,55.0,928.0,22.559,2,1,0,0,0,1,1.0,0,176,176.0,176.0,0,0,3724.0,110.0,1856.0,22.559,11.2795
34dcb284840c20c5d872d2cf0c3cfb50,live_irrelevance_743-254-3,live_irrelevance,1,1039,51,576,1039.0,51.0,576.0,9.598,1,1,0,0,0,0,0.0,0,1039,1039.0,0.0,0,0,1039.0,51.0,576.0,9.598,9.598
34e1cde7690496a087808398fb5c2402,simple_python_195,simple_python,0,8642,909,7104,1440.3333333333333,151.5,1184.0,106.34800000000001,6,1,0,0,0,5,5.0,4,906,906.0,181.2,0,0,8642.0,909.0,7104.0,106.34800000000001,17.724666666666668
352324d2d969c4364e9fb31de9780995,live_irrelevance_795-304-0,live_irrelevance,1,2764,310,1280,1382.0,155.0,640.0,23.430999999999997,2,1,0,0,0,1,1.0,0,382,382.0,382.0,0,0,2764.0,310.0,1280.0,23.430999999999997,11.715499999999999
352dcd47dac5ca28ad5e2d41d7ece4b9,live_multiple_507-149-4,live_multiple,0,1972,117,1664,1972.0,117.0,1664.0,19.842,1,1,0,0,0,0,0.0,0,1972,1972.0,0.0,0,0,1972.0,117.0,1664.0,19.842,19.842
3532f0be8bb4d743bdc9fb866ef10969,live_multiple_820-177-3,live_multiple,1,1592,62,704,1592.0,62.0,704.0,22.163,1,1,0,0,0,1,1.0,0,1592,1592.0,0.0,0,0,1592.0,62.0,704.0,22.163,22.163
3541766593aeedfbc5479b8472ab9421,live_multiple_698-164-14,live_multiple,1,1411,59,320,1411.0,59.0,320.0,5.453,1,1,0,0,0,1,1.0,0,1411,1411.0,0.0,0,0,1411.0,59.0,320.0,5.453,5.453
354523d3f88280490e9df227c304da83,live_irrelevance_849-339-0,live_irrelevance,1,993,660,640,993.0,660.0,640.0,17.759,1,1,0,0,0,0,0.0,0,993,993.0,0.0,0,0,993.0,660.0,640.0,17.759,17.759
3554f86229a9b8eb1a8421a4e27a73c2,simple_javascript_47,simple_javascript,1,1005,59,448,1005.0,59.0,448.0,5.306,1,1,0,0,0,1,1.0,0,1005,1005.0,0.0,0,0,1005.0,59.0,448.0,5.306,5.306
355baf70af4789f1232dd071c2f27bd8,live_irrelevance_587-183-0,live_irrelevance,1,4056,210,1344,2028.0,105.0,672.0,24.288999999999998,2,1,0,0,0,1,1.0,0,276,276.0,276.0,0,0,4056.0,210.0,1344.0,24.288999999999998,12.144499999999999
355e8eafc4605dd48f747b420bade036,multi_turn_miss_func_172,multi_turn_miss_func,0,70564,777,5504,5428.0,59.76923076923077,423.38461538461536,96.644,13,5,0,0,1,8,1.6,7,1392,348.0,116.0,0,0,14112.8,155.4,1100.8,19.3288,7.434153846153847
35723d955e07a33b786ef0f068fc8711,live_multiple_224-98-0,live_multiple,1,1157,67,768,1157.0,67.0,768.0,39.282,1,1,0,0,0,1,1.0,0,1157,1157.0,0.0,0,0,1157.0,67.0,768.0,39.282,39.282
358168b210714fdd23e394f4febe4f2c,multi_turn_base_118,multi_turn_base,1,60985,1832,8064,4065.6666666666665,122.13333333333334,537.6,133.52800000000002,15,5,0,0,0,10,2.0,9,1701,425.25,121.5,0,0,12197.0,366.4,1612.8,26.705600000000004,8.901866666666669
358720ed3c694e175a69d6ebd3a86642,irrelevance_139,irrelevance,1,2313,307,1472,1156.5,153.5,736.0,29.615000000000002,2,1,0,0,0,1,1.0,0,455,455.0,455.0,0,0,2313.0,307.0,1472.0,29.615000000000002,14.807500000000001
3597f026b45aaeed8db2df1f51d8232c,live_multiple_728-166-3,live_multiple,1,1230,47,576,1230.0,47.0,576.0,7.708,1,1,0,0,0,1,1.0,0,1230,1230.0,0.0,0,0,1230.0,47.0,576.0,7.708,7.708
35b0b937e3477311daee4dd770a23256,live_irrelevance_52-2-40,live_irrelevance,1,2262,131,1280,1131.0,65.5,640.0,17.686999999999998,2,1,0,0,0,1,1.0,0,212,212.0,212.0,0,0,2262.0,131.0,1280.0,17.686999999999998,8.843499999999999
35c39cbad8f6b1d1c517d48d50c7e8fa,live_simple_194-116-2,live_simple,1,964,53,384,964.0,53.0,384.0,6.083,1,1,0,0,0,1,1.0,0,964,964.0,0.0,0,0,964.0,53.0,384.0,6.083,6.083
35da016a7e634ce2d643ab956753d5ed,live_irrelevance_180-30-1,live_irrelevance,0,1404,45,640,1404.0,45.0,640.0,8.08,1,1,0,0,0,1,1.0,0,1404,1404.0,0.0,0,0,1404.0,45.0,640.0,8.08,8.08
35df7ec9b4dc4f5f0c5d7a626d21b5fe,live_irrelevance_164-21-0,live_irrelevance,1,18508,3683,3904,3701.6,736.6,780.8,101.255,5,1,0,0,0,4,4.0,3,4126,4126.0,1031.5,0,0,18508.0,3683.0,3904.0,101.255,20.250999999999998
35ea70a4742cb272807b69544169fa72,simple_python_366,simple_python,1,996,56,768,996.0,56.0,768.0,14.627,1,1,0,0,0,1,1.0,0,996,996.0,0.0,0,0,996.0,56.0,768.0,14.627,14.627
362069590af8ed1ce960570e853f1834,live_multiple_984-215-8,live_multiple,0,1699,43,256,1699.0,43.0,256.0,4.397,1,1,0,0,0,1,1.0,0,1699,1699.0,0.0,0,0,1699.0,43.0,256.0,4.397,4.397
3624cda7e5b8480098ab9e444a90d69d,live_irrelevance_629-199-1,live_irrelevance,1,3105,137,768,1552.5,68.5,384.0,11.712,2,1,0,0,0,1,1.0,0,203,203.0,203.0,0,0,3105.0,137.0,768.0,11.712,5.856
36256d40c47f0f8d918ec1b7511e50f4,live_multiple_908-187-0,live_multiple,1,1822,69,256,1822.0,69.0,256.0,4.467,1,1,0,0,0,1,1.0,0,1822,1822.0,0.0,0,0,1822.0,69.0,256.0,4.467,4.467
36313340048576dfc36475a850626720,simple_python_243,simple_python,1,938,46,320,938.0,46.0,320.0,6.969,1,1,0,0,0,1,1.0,0,938,938.0,0.0,0,0,938.0,46.0,320.0,6.969,6.969
36451391ef8d75f43c15c34f61c42fa6,multi_turn_miss_param_151,multi_turn_miss_param,1,59744,543,5888,5974.4,54.3,588.8,105.12700000000001,10,4,0,0,2,6,1.5,5,830,276.6666666666667,92.22222222222223,0,1,14936.0,135.75,1472.0,26.281750000000002,10.5127
36641c1409c3487982576040f6a5d7c0,simple_java_35,simple_java,0,1077,77,448,1077.0,77.0,448.0,10.21,1,1,0,0,0,1,1.0,0,1077,1077.0,0.0,0,0,1077.0,77.0,448.0,10.21,10.21
367d4d9eab9a52a10c21ef3a6bbd864f,live_multiple_535-151-11,live_multiple,1,1175,52,320,1175.0,52.0,320.0,7.255,1,1,0,0,0,1,1.0,0,1175,1175.0,0.0,0,0,1175.0,52.0,320.0,7.255,7.255
368a837f1a4d474efa8e0f7ea18cb774,irrelevance_21,irrelevance,1,981,96,704,981.0,96.0,704.0,11.568,1,1,0,0,0,0,0.0,0,981,981.0,0.0,0,0,981.0,96.0,704.0,11.568,11.568
36ba0c5741af7ba7d8d869c35962d1b4,simple_python_207,simple_python,1,944,60,448,944.0,60.0,448.0,7.708,1,1,0,0,0,1,1.0,0,944,944.0,0.0,0,0,944.0,60.0,448.0,7.708,7.708
36d30b559dcb1de0bd249caf3c440db7,multi_turn_miss_func_157,multi_turn_miss_func,1,49240,592,5184,5471.111111111111,65.77777777777777,576.0,84.76799999999999,9,4,0,0,0,5,1.25,4,870,290.0,108.75,0,0,12310.0,148.0,1296.0,21.191999999999997,9.418666666666665
36d8a1c13350fe5f39d17939dd9427e4,live_multiple_864-182-1,live_multiple,1,2088,58,1024,2088.0,58.0,1024.0,14.324,1,1,0,0,0,1,1.0,0,2088,2088.0,0.0,0,0,2088.0,58.0,1024.0,14.324,14.324
36e3fc7f754bbc24f2e22c80bad33f16,multi_turn_base_84,multi_turn_base,0,17477,382,4480,4369.25,95.5,1120.0,77.91999999999999,4,2,0,0,1,2,1.0,1,533,533.0,177.66666666666666,0,0,8738.5,191.0,2240.0,38.959999999999994,19.479999999999997
36f5589b4a7c53bbd23f11ba900be951,live_multiple_184-79-0,live_multiple,0,1362,39,512,1362.0,39.0,512.0,6.688,1,1,0,0,0,1,1.0,0,1362,1362.0,0.0,0,0,1362.0,39.0,512.0,6.688,6.688
370474bc293e7a7fb44dae67fcbd8a92,live_multiple_853-180-1,live_multiple,0,1754,157,1344,1754.0,157.0,1344.0,24.363,1,1,0,0,0,0,0.0,0,1754,1754.0,0.0,0,0,1754.0,157.0,1344.0,24.363,24.363
370c811ed5b5952ed99a3c8693f93f51,simple_python_354,simple_python,1,984,53,256,984.0,53.0,256.0,5.06,1,1,0,0,0,1,1.0,0,984,984.0,0.0,0,0,984.0,53.0,256.0,5.06,5.06
37114cde2ad50852857da9b2e18bc57f,simple_python_284,simple_python,1,960,55,320,960.0,55.0,320.0,7.152,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,55.0,320.0,7.152,7.152
3727baf889c62993035d854b3bebe86d,live_multiple_676-163-1,live_multiple,1,1421,58,960,1421.0,58.0,960.0,6.099,1,1,0,0,0,1,1.0,0,1421,1421.0,0.0,0,0,1421.0,58.0,960.0,6.099,6.099
373cde88d9b9bdf9a7dd8b8e13e8aee3,simple_python_123,simple_python,1,1029,91,640,1029.0,91.0,640.0,10.314,1,1,0,0,0,1,1.0,0,1029,1029.0,0.0,0,0,1029.0,91.0,640.0,10.314,10.314
374d27a6f6c70d267d24ad0de50e8e81,simple_python_66,simple_python,1,949,53,448,949.0,53.0,448.0,6.0,1,1,0,0,0,1,1.0,0,949,949.0,0.0,0,0,949.0,53.0,448.0,6.0,6.0
3757cd1db75917a934ae1b5acbf40e75,live_irrelevance_725-241-1,live_irrelevance,1,2318,71,1088,1159.0,35.5,544.0,13.465,2,1,0,0,0,1,1.0,0,180,180.0,180.0,0,0,2318.0,71.0,1088.0,13.465,6.7325
375f2e5e8dfb9aeb0d18ca3e20ca750c,simple_python_187,simple_python,1,949,52,256,949.0,52.0,256.0,4.888,1,1,0,0,0,1,1.0,0,949,949.0,0.0,0,0,949.0,52.0,256.0,4.888,4.888
376898ed1c6cf07e9f6e9066a22f3409,live_irrelevance_878-363-0,live_irrelevance,1,1271,96,960,1271.0,96.0,960.0,13.036,1,1,0,0,0,0,0.0,0,1271,1271.0,0.0,0,0,1271.0,96.0,960.0,13.036,13.036
3771594d087301376869ca9394f9081d,multi_turn_long_context_123,multi_turn_long_context,1,1246401,2847,17792,38950.03125,88.96875,556.0,378.57300000000004,32,4,0,0,0,28,7.0,27,55409,18469.666666666668,1787.3870967741937,0,0,311600.25,711.75,4448.0,94.64325000000001,11.830406250000001
37774b3475c440aa960e97461df77ba0,multiple_192,multiple,1,1128,52,320,1128.0,52.0,320.0,5.865,1,1,0,0,0,1,1.0,0,1128,1128.0,0.0,0,0,1128.0,52.0,320.0,5.865,5.865
37829a74c81f5ddb732449cbb3911d20,live_multiple_288-129-3,live_multiple,1,1375,53,640,1375.0,53.0,640.0,9.763,1,1,0,0,0,1,1.0,0,1375,1375.0,0.0,0,0,1375.0,53.0,640.0,9.763,9.763
378d1d77482c4b6b6d4234ed412f5047,multiple_187,multiple,1,1233,56,512,1233.0,56.0,512.0,5.8870000000000005,1,1,0,0,0,1,1.0,0,1233,1233.0,0.0,0,0,1233.0,56.0,512.0,5.8870000000000005,5.8870000000000005
37b82bbbcff1712bbc6a768637f13a95,multi_turn_long_context_64,multi_turn_long_context,0,32025,344,4416,6405.0,68.8,883.2,64.861,5,2,0,0,0,3,1.5,2,4044,4044.0,1011.0,0,0,16012.5,172.0,2208.0,32.4305,12.9722
37b98ef7a3044946025a11e01fdc033b,simple_python_269,simple_python,1,989,62,384,989.0,62.0,384.0,5.66,1,1,0,0,0,1,1.0,0,989,989.0,0.0,0,0,989.0,62.0,384.0,5.66,5.66
37d7f4baef4b86b5f3dbb790cf6106ed,live_irrelevance_157-18-1,live_irrelevance,1,1193,37,896,1193.0,37.0,896.0,14.585,1,1,0,0,0,0,0.0,0,1193,1193.0,0.0,0,0,1193.0,37.0,896.0,14.585,14.585
37d885c938afcd6b7598a9f44cbed10b,irrelevance_172,irrelevance,0,944,55,960,944.0,55.0,960.0,12.537,1,1,0,0,0,1,1.0,0,944,944.0,0.0,0,0,944.0,55.0,960.0,12.537,12.537
37e850907edb6fdac8c6210e57b8dcd1,irrelevance_219,irrelevance,1,968,823,1088,968.0,823.0,1088.0,23.525,1,1,0,0,0,0,0.0,0,968,968.0,0.0,0,0,968.0,823.0,1088.0,23.525,23.525
37e9d1ad236325b2884fe7ee949d9715,live_multiple_932-191-20,live_multiple,1,1607,45,256,1607.0,45.0,256.0,5.564,1,1,0,0,0,1,1.0,0,1607,1607.0,0.0,0,0,1607.0,45.0,256.0,5.564,5.564
380519c63d54be1de8d6a8ff78fd913b,multi_turn_miss_param_26,multi_turn_miss_param,0,33108,460,3776,3678.6666666666665,51.111111111111114,419.55555555555554,67.50500000000001,9,4,0,0,1,5,1.25,4,684,228.0,85.5,0,0,8277.0,115.0,944.0,16.876250000000002,7.5005555555555565
3846c3b227f645dfcb119b0dff548af7,multiple_42,multiple,1,1063,58,512,1063.0,58.0,512.0,7.481,1,1,0,0,0,1,1.0,0,1063,1063.0,0.0,0,0,1063.0,58.0,512.0,7.481,7.481
38490660614ee59914cc24c821cb45e8,irrelevance_42,irrelevance,1,4997,1858,1984,1665.6666666666667,619.3333333333334,661.3333333333334,54.593,3,1,0,0,0,2,2.0,1,1964,1964.0,982.0,0,0,4997.0,1858.0,1984.0,54.593,18.197666666666667
384f9f245f3e65b67ee52211d13a5b0b,multi_turn_miss_func_81,multi_turn_miss_func,0,72234,722,5504,6019.5,60.166666666666664,458.6666666666667,93.575,12,5,0,0,0,7,1.4,6,1240,310.0,112.72727272727273,0,0,14446.8,144.4,1100.8,18.715,7.797916666666667
3866cff4fe1a34a62ffc8e148f6282f1,live_multiple_920-191-8,live_multiple,0,1657,102,576,1657.0,102.0,576.0,8.484,1,1,0,0,0,1,1.0,0,1657,1657.0,0.0,0,0,1657.0,102.0,576.0,8.484,8.484
386805f687505074ec79f0132480f1cf,live_irrelevance_593-188-0,live_irrelevance,0,1468,57,704,1468.0,57.0,704.0,10.638,1,1,0,0,0,1,1.0,0,1468,1468.0,0.0,0,0,1468.0,57.0,704.0,10.638,10.638
387320404eaeb4ad214cac42903b4c4c,simple_python_45,simple_python,1,986,54,320,986.0,54.0,320.0,6.336,1,1,0,0,0,1,1.0,0,986,986.0,0.0,0,0,986.0,54.0,320.0,6.336,6.336
3878d49f2e95261760a777a69f0a5469,live_irrelevance_221-34-10,live_irrelevance,1,1071,279,704,1071.0,279.0,704.0,11.762,1,1,0,0,0,0,0.0,0,1071,1071.0,0.0,0,0,1071.0,279.0,704.0,11.762,11.762
388b2db0c57cf071e61f5521b7eb26bc,multi_turn_miss_func_15,multi_turn_miss_func,0,136552,1835,9856,6502.476190476191,87.38095238095238,469.3333333333333,176.18900000000002,21,6,0,0,1,15,2.5,14,3156,631.2,157.8,0,0,22758.666666666668,305.8333333333333,1642.6666666666667,29.364833333333337,8.389952380952382
3895e32a14d7efa5607c44ab4023de1c,live_multiple_680-163-5,live_multiple,1,1421,57,384,1421.0,57.0,384.0,6.88,1,1,0,0,0,1,1.0,0,1421,1421.0,0.0,0,0,1421.0,57.0,384.0,6.88,6.88
38afb2a1ca3d030f12eab6b8312d14b8,live_simple_2-2-0,live_simple,1,1003,62,448,1003.0,62.0,448.0,7.5809999999999995,1,1,0,0,0,1,1.0,0,1003,1003.0,0.0,0,0,1003.0,62.0,448.0,7.5809999999999995,7.5809999999999995
38c92bb84e983415fdd41740f61fdb0a,multi_turn_long_context_60,multi_turn_long_context,0,148363,808,8832,9890.866666666667,53.86666666666667,588.8,135.47999999999996,15,5,0,0,1,10,2.0,9,6440,1610.0,460.0,0,0,29672.6,161.6,1766.4,27.095999999999993,9.031999999999998
38d6f674930d18288fbe95057fede783,live_irrelevance_863-350-0,live_irrelevance,1,2344,66,1216,1172.0,33.0,608.0,20.864,2,1,0,0,0,1,1.0,0,148,148.0,148.0,0,0,2344.0,66.0,1216.0,20.864,10.432
3909000006c863920ae41d652cb91041,live_simple_250-132-0,live_simple,1,990,61,704,990.0,61.0,704.0,9.189,1,1,0,0,0,1,1.0,0,990,990.0,0.0,0,0,990.0,61.0,704.0,9.189,9.189
391e6062b85424f5b39a08df4158294d,multi_turn_miss_func_188,multi_turn_miss_func,0,146535,5335,15296,6977.857142857143,254.04761904761904,728.3809523809524,289.05600000000004,21,7,0,0,0,14,2.0,13,2970,495.0,148.5,0,0,20933.571428571428,762.1428571428571,2185.1428571428573,41.293714285714294,13.764571428571431
3955eeb0f039672b721971f897e5f134,simple_javascript_5,simple_javascript,0,1234,107,1472,1234.0,107.0,1472.0,18.076,1,1,0,0,0,1,1.0,0,1234,1234.0,0.0,0,0,1234.0,107.0,1472.0,18.076,18.076
3957cce465768c739ff151ed8219f9c7,irrelevance_7,irrelevance,1,2032,85,1664,1016.0,42.5,832.0,26.786,2,1,0,0,0,1,1.0,0,132,132.0,132.0,0,0,2032.0,85.0,1664.0,26.786,13.393
396e8807bc418808796ff9479c537445,multi_turn_miss_func_106,multi_turn_miss_func,0,44364,480,4096,4436.4,48.0,409.6,69.64699999999999,10,5,0,0,0,5,1.0,4,869,217.25,96.55555555555556,0,0,8872.8,96.0,819.2,13.929399999999998,6.964699999999999
397c1a3ff67b318a60773b87bca13cd5,multi_turn_miss_func_165,multi_turn_miss_func,1,64332,803,5056,5361.0,66.91666666666667,421.3333333333333,85.439,12,6,0,0,0,6,1.0,5,1330,266.0,120.9090909090909,0,0,10722.0,133.83333333333334,842.6666666666666,14.239833333333332,7.119916666666666
39a58e4c22cc2377769bbefe0eab5062,multi_turn_base_125,multi_turn_base,0,63295,929,7424,4868.846153846154,71.46153846153847,571.0769230769231,121.74199999999998,13,5,0,0,1,8,1.6,7,1292,323.0,107.66666666666667,0,0,12659.0,185.8,1484.8,24.348399999999994,9.364769230769229
39b2163dd12aa9ad88bdc49afdb69387,multi_turn_miss_func_75,multi_turn_miss_func,0,70763,796,5888,6433.0,72.36363636363636,535.2727272727273,95.92099999999999,11,5,0,0,1,6,1.2,5,1248,312.0,124.8,0,0,14152.6,159.2,1177.6,19.184199999999997,8.720090909090908
39bca444b1ff601966e40fe135695251,irrelevance_61,irrelevance,1,975,26,768,975.0,26.0,768.0,15.616,1,1,0,0,0,0,0.0,0,975,975.0,0.0,0,0,975.0,26.0,768.0,15.616,15.616
39c4ef280fce6f510e1b59e04ae80b03,live_simple_107-64-0,live_simple,0,1112,199,768,1112.0,199.0,768.0,15.716,1,1,0,0,0,1,1.0,0,1112,1112.0,0.0,0,0,1112.0,199.0,768.0,15.716,15.716
39cfbf7405d80d741cc853a055cff783,simple_python_237,simple_python,1,956,58,512,956.0,58.0,512.0,11.904,1,1,0,0,0,1,1.0,0,956,956.0,0.0,0,0,956.0,58.0,512.0,11.904,11.904
39d397ed8c9a910c8ddd64bc1b98ed45,multi_turn_miss_func_52,multi_turn_miss_func,1,77133,807,6464,6427.75,67.25,538.6666666666666,104.53000000000002,12,5,0,0,1,7,1.4,6,1350,337.5,122.72727272727273,0,1,15426.6,161.4,1292.8,20.906000000000002,8.710833333333335
39d8a45c87dd654a0c396206c76752a1,multi_turn_miss_func_80,multi_turn_miss_func,0,138368,1509,9792,6588.952380952381,71.85714285714286,466.2857142857143,189.41899999999998,21,6,0,0,10,15,2.5,14,2376,475.2,118.8,0,0,23061.333333333332,251.5,1632.0,31.56983333333333,9.01995238095238
39e96fd3d6df4a4bd728cfda2401adb7,live_irrelevance_626-198-0,live_irrelevance,1,5016,215,960,2508.0,107.5,480.0,17.197,2,1,0,0,0,1,1.0,0,282,282.0,282.0,0,0,5016.0,215.0,960.0,17.197,8.5985
39ef810fae54d465cd98c2c276a7f516,irrelevance_116,irrelevance,1,922,165,640,922.0,165.0,640.0,14.632,1,1,0,0,0,0,0.0,0,922,922.0,0.0,0,0,922.0,165.0,640.0,14.632,14.632
3a517e45283f09332a8172ec3ad58ad1,live_irrelevance_256-55-0,live_irrelevance,0,1631,218,1216,1631.0,218.0,1216.0,21.289,1,1,0,0,0,1,1.0,0,1631,1631.0,0.0,0,0,1631.0,218.0,1216.0,21.289,21.289
3a755d5fc62edc3ce33d77ffdf0e7941,live_multiple_923-191-11,live_multiple,0,1633,93,1216,1633.0,93.0,1216.0,15.196,1,1,0,0,0,1,1.0,0,1633,1633.0,0.0,0,0,1633.0,93.0,1216.0,15.196,15.196
3a9f09bb826208422e0af08644b68445,live_irrelevance_730-245-0,live_irrelevance,0,2607,171,960,1303.5,85.5,480.0,17.717,2,1,0,0,0,2,2.0,1,247,247.0,247.0,0,0,2607.0,171.0,960.0,17.717,8.8585
3aace7c2b54a8c249ccc9aa16a98277c,multi_turn_base_82,multi_turn_base,1,75745,1097,9344,5049.666666666667,73.13333333333334,622.9333333333333,141.397,15,3,0,0,3,12,4.0,11,1616,808.0,115.42857142857143,0,1,25248.333333333332,365.6666666666667,3114.6666666666665,47.13233333333333,9.426466666666666
3ab69f38e2ad7d5783cf35ffa03976d8,live_irrelevance_875-360-0,live_irrelevance,0,5137,254,1024,2568.5,127.0,512.0,16.269,2,1,0,0,0,2,2.0,1,335,335.0,335.0,0,0,5137.0,254.0,1024.0,16.269,8.1345
3aeed155f7546e7712835de505a9a453,simple_java_10,simple_java,1,972,60,320,972.0,60.0,320.0,6.4719999999999995,1,1,0,0,0,1,1.0,0,972,972.0,0.0,0,0,972.0,60.0,320.0,6.4719999999999995,6.4719999999999995
3af02beb2614d16bd71489f8d0873f89,multi_turn_base_3,multi_turn_base,1,13898,274,2688,3474.5,68.5,672.0,40.46,4,2,0,0,1,2,1.0,1,356,356.0,118.66666666666667,0,1,6949.0,137.0,1344.0,20.23,10.115
3afca4aef79f1bc7676aaf2123ceb6ad,live_multiple_931-191-19,live_multiple,1,1618,55,384,1618.0,55.0,384.0,7.529,1,1,0,0,0,1,1.0,0,1618,1618.0,0.0,0,0,1618.0,55.0,384.0,7.529,7.529
3b22f9b23571aa8cf4d295596e6323b6,irrelevance_13,irrelevance,1,2357,309,1088,1178.5,154.5,544.0,21.544,2,1,0,0,0,1,1.0,0,375,375.0,375.0,0,0,2357.0,309.0,1088.0,21.544,10.772
3b3186767e1c7a5782b512d0ecaf057d,multi_turn_long_context_175,multi_turn_long_context,1,30417,2084,2496,7604.25,521.0,624.0,61.83,4,2,0,0,0,2,1.0,1,3507,3507.0,1169.0,0,0,15208.5,1042.0,1248.0,30.915,15.4575
3b36b8b029b9252370ff502c6857b26b,irrelevance_227,irrelevance,0,2111,113,768,1055.5,56.5,384.0,12.942,2,1,0,0,0,2,2.0,1,153,153.0,153.0,0,0,2111.0,113.0,768.0,12.942,6.471
3b7a8a90f3dc5c63e3f002b08ca243b3,live_simple_197-116-5,live_simple,1,960,55,512,960.0,55.0,512.0,6.29,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,55.0,512.0,6.29,6.29
